log_time,image,gaussian_blur,compliance_score1,is_focused1,compliance_score2,is_focused2,difference
27/07/2023 01:46:05,../../../dataset/valid/N230101726.JPG,7,0.07961084462512383,True,0.013838227046061172,False,0.06577261757906265
27/07/2023 01:46:05,../../../dataset/valid/N231701495.JPG,3,0.03255789532130002,True,0.014529856757411383,False,0.018028038563888633
27/07/2023 01:46:05,../../../dataset/valid/N231701495.JPG,5,0.03255789532130002,True,0.009845363023117894,False,0.022712532298182125
27/07/2023 01:46:05,../../../dataset/valid/N231701495.JPG,7,0.03255789532130002,True,0.007009842144269371,False,0.025548053177030648
27/07/2023 01:46:05,../../../dataset/valid/N230102011.JPG,3,0.0369645703728202,True,0.016372593277471863,False,0.020591977095348338
27/07/2023 01:46:05,../../../dataset/valid/N230102011.JPG,5,0.0369645703728202,True,0.011175915353213967,False,0.025788655019606234
27/07/2023 01:46:05,../../../dataset/valid/N230102011.JPG,7,0.0369645703728202,True,0.007750759022367925,False,0.029213811350452278
27/07/2023 01:46:05,../../../dataset/valid/N231600984.JPG,3,0.06276006524413845,True,0.023271187245366403,True,0.03948887799877204
27/07/2023 01:46:05,../../../dataset/valid/N231600984.JPG,5,0.06276006524413845,True,0.0157389011335646,False,0.047021164110573846
27/07/2023 01:46:05,../../../dataset/valid/N231600984.JPG,7,0.06276006524413845,True,0.010396574602262622,False,0.05236349064187583
27/07/2023 01:46:05,../../../dataset/valid/N230102007.JPG,3,0.03617336046742742,True,0.015563076710143982,False,0.020610283757283437
27/07/2023 01:46:05,../../../dataset/valid/N230102007.JPG,5,0.03617336046742742,True,0.010756270333470935,False,0.02541709013395648
27/07/2023 01:46:05,../../../dataset/valid/N230102007.JPG,7,0.03617336046742742,True,0.007756794185643233,False,0.028416566281784184
27/07/2023 01:46:05,../../../dataset/valid/N230201561.JPG,3,0.0493048698939501,True,0.020426412449495744,True,0.02887845744445436
27/07/2023 01:46:05,../../../dataset/valid/N230201561.JPG,5,0.0493048698939501,True,0.014261694335878563,False,0.03504317555807154
27/07/2023 01:46:05,../../../dataset/valid/N230201561.JPG,7,0.0493048698939501,True,0.009432155510868526,False,0.03987271438308158
27/07/2023 01:46:05,../../../dataset/valid/N239001213.JPG,3,0.021528433263566845,True,0.011400021082837043,False,0.010128412180729802
27/07/2023 01:46:05,../../../dataset/valid/N239001213.JPG,5,0.021528433263566845,True,0.00860413110949637,False,0.012924302154070475
27/07/2023 01:46:05,../../../dataset/valid/N239001213.JPG,7,0.021528433263566845,True,0.006670062451869573,False,0.014858370811697271
27/07/2023 01:46:05,../../../dataset/valid/N231601044.JPG,3,0.03158019887070025,True,0.016243641955489465,False,0.015336556915210787
27/07/2023 01:46:05,../../../dataset/valid/N231601044.JPG,5,0.03158019887070025,True,0.011833546978113278,False,0.019746651892586974
27/07/2023 01:46:05,../../../dataset/valid/N231601044.JPG,7,0.03158019887070025,True,0.008933047508000615,False,0.02264715136269964
27/07/2023 01:46:05,../../../dataset/valid/N230101888.JPG,3,0.027614291910386675,True,0.016381444850275647,False,0.011232847060111028
27/07/2023 01:46:05,../../../dataset/valid/N230101888.JPG,5,0.027614291910386675,True,0.012695167121717978,False,0.014919124788668697
27/07/2023 01:46:05,../../../dataset/valid/N230101888.JPG,7,0.027614291910386675,True,0.009390915228487258,False,0.01822337668189942
27/07/2023 01:46:05,../../../dataset/valid/N230601437.JPG,3,0.02765170992269358,True,0.015096156244744379,False,0.012555553677949203
27/07/2023 01:46:05,../../../dataset/valid/N230601437.JPG,5,0.02765170992269358,True,0.010960460024285497,False,0.016691249898408082
27/07/2023 01:46:05,../../../dataset/valid/N230601437.JPG,7,0.02765170992269358,True,0.007888159572935753,False,0.019763550349757828
27/07/2023 01:46:05,../../../dataset/valid/N230701437.JPG,3,0.0273161548445865,True,0.015304972894070009,False,0.012011181950516491
27/07/2023 01:46:05,../../../dataset/valid/N230701437.JPG,5,0.0273161548445865,True,0.011459769199262584,False,0.015856385645323916
27/07/2023 01:46:05,../../../dataset/valid/N230701437.JPG,7,0.0273161548445865,True,0.00842186917858209,False,0.018894285666004408
27/07/2023 01:46:05,../../../dataset/valid/N230601609.JPG,3,0.06001366360965529,True,0.022049670198444216,True,0.03796399341121108
27/07/2023 01:46:05,../../../dataset/valid/N230601609.JPG,5,0.06001366360965529,True,0.0147004507059934,False,0.045313212903661894
27/07/2023 01:46:05,../../../dataset/valid/N230601609.JPG,7,0.06001366360965529,True,0.009380051934591705,False,0.05063361167506359
27/07/2023 01:46:05,../../../dataset/valid/N239001165.JPG,3,0.043579914010993655,True,0.01994118532216104,False,0.023638728688832614
27/07/2023 01:46:05,../../../dataset/valid/N239001165.JPG,5,0.043579914010993655,True,0.013879064984224082,False,0.029700849026769574
27/07/2023 01:46:05,../../../dataset/valid/N239001165.JPG,7,0.043579914010993655,True,0.009476614546996621,False,0.03410329946399703
27/07/2023 01:46:05,../../../dataset/valid/N230601621.JPG,3,0.031218089074181814,True,0.015590637289101218,False,0.0156274517850806
27/07/2023 01:46:05,../../../dataset/valid/N230601621.JPG,5,0.031218089074181814,True,0.011029260885624,False,0.020188828188557814
27/07/2023 01:46:05,../../../dataset/valid/N230601621.JPG,7,0.031218089074181814,True,0.007794413370059313,False,0.0234236757041225
27/07/2023 01:46:05,../../../dataset/valid/N230501666.JPG,3,0.028658576329124007,True,0.01464895064604411,False,0.014009625683079898
27/07/2023 01:46:05,../../../dataset/valid/N230501666.JPG,5,0.028658576329124007,True,0.010442039498936604,False,0.018216536830187403
27/07/2023 01:46:05,../../../dataset/valid/N230501666.JPG,7,0.028658576329124007,True,0.007605713931651373,False,0.021052862397472633
27/07/2023 01:46:05,../../../dataset/valid/N230201428.JPG,3,0.04322504641040559,True,0.019777431225291037,False,0.02344761518511455
27/07/2023 01:46:05,../../../dataset/valid/N230201428.JPG,5,0.04322504641040559,True,0.014343169040095211,False,0.028881877370310376
27/07/2023 01:46:05,../../../dataset/valid/N230201428.JPG,7,0.04322504641040559,True,0.009890224403464345,False,0.03333482200694124
27/07/2023 01:46:05,../../../dataset/valid/N239001170.JPG,3,0.01521525013337711,False,0.009373413254988867,False,0.005841836878388242
27/07/2023 01:46:05,../../../dataset/valid/N239001170.JPG,5,0.01521525013337711,False,0.007726819541375872,False,0.007488430592001237
27/07/2023 01:46:05,../../../dataset/valid/N239001170.JPG,7,0.01521525013337711,False,0.006458831737233819,False,0.00875641839614329
27/07/2023 01:46:05,../../../dataset/valid/N230601608.JPG,3,0.05813391142150626,True,0.026982812659680364,True,0.031151098761825893
27/07/2023 01:46:05,../../../dataset/valid/N230601608.JPG,5,0.05813391142150626,True,0.01902544988118775,False,0.03910846154031851
27/07/2023 01:46:05,../../../dataset/valid/N230601608.JPG,7,0.05813391142150626,True,0.01275813399189035,False,0.045375777429615904
27/07/2023 01:46:05,../../../dataset/valid/N230701387.JPG,3,0.0207726296493892,True,0.012365244862667848,False,0.008407384786721352
27/07/2023 01:46:05,../../../dataset/valid/N230701387.JPG,5,0.0207726296493892,True,0.009683419475230484,False,0.011089210174158716
27/07/2023 01:46:05,../../../dataset/valid/N230701387.JPG,7,0.0207726296493892,True,0.007636292092246264,False,0.013136337557142936
27/07/2023 01:46:05,../../../dataset/valid/N230601393.JPG,3,0.03624095429611086,True,0.015618801384385986,False,0.02062215291172487
27/07/2023 01:46:05,../../../dataset/valid/N230601393.JPG,5,0.03624095429611086,True,0.010891659162946994,False,0.025349295133163863
27/07/2023 01:46:05,../../../dataset/valid/N230601393.JPG,7,0.03624095429611086,True,0.00784671811844531,False,0.028394236177665545
27/07/2023 01:46:05,../../../dataset/valid/N231601086.JPG,3,0.028909035605049257,True,0.01350247079584491,False,0.015406564809204347
27/07/2023 01:46:05,../../../dataset/valid/N231601086.JPG,5,0.028909035605049257,True,0.009622061981931525,False,0.01928697362311773
27/07/2023 01:46:05,../../../dataset/valid/N231601086.JPG,7,0.028909035605049257,True,0.0070830687920097665,False,0.021825966813039492
27/07/2023 01:46:05,../../../dataset/valid/N231100869.JPG,3,0.03136051892747906,True,0.017124574621575146,False,0.014235944305903917
27/07/2023 01:46:05,../../../dataset/valid/N231100869.JPG,5,0.03136051892747906,True,0.012431229314477873,False,0.01892928961300119
27/07/2023 01:46:05,../../../dataset/valid/N231100869.JPG,7,0.03136051892747906,True,0.008980121781548013,False,0.02238039714593105
27/07/2023 01:46:05,../../../dataset/valid/N231100882.JPG,3,0.04923305145097395,True,0.02225486574980466,True,0.02697818570116929
27/07/2023 01:46:05,../../../dataset/valid/N231100882.JPG,5,0.04923305145097395,True,0.01564998306130841,False,0.033583068389665544
27/07/2023 01:46:05,../../../dataset/valid/N231100882.JPG,7,0.04923305145097395,True,0.010728910926622875,False,0.038504140524351076
27/07/2023 01:46:05,../../../dataset/valid/N230601436.JPG,3,0.027442692101258773,True,0.013601648645669127,False,0.013841043455589647
27/07/2023 01:46:05,../../../dataset/valid/N230601436.JPG,5,0.027442692101258773,True,0.009707962472550066,False,0.017734729628708708
27/07/2023 01:46:05,../../../dataset/valid/N230601436.JPG,7,0.027442692101258773,True,0.00718948883776435,False,0.020253203263494425
27/07/2023 01:46:05,../../../dataset/valid/N231100896.JPG,3,0.03733693994690666,True,0.018814420338661177,False,0.01852251960824548
27/07/2023 01:46:05,../../../dataset/valid/N231100896.JPG,5,0.03733693994690666,True,0.013658379180457014,False,0.02367856076644964
27/07/2023 01:46:05,../../../dataset/valid/N231100896.JPG,7,0.03733693994690666,True,0.00959369671453758,False,0.027743243232369076
27/07/2023 01:46:05,../../../dataset/valid/N231601079.JPG,3,0.01976717144772301,False,0.012407088661376645,False,0.007360082786346367
27/07/2023 01:46:05,../../../dataset/valid/N231601079.JPG,5,0.01976717144772301,False,0.01003627535472678,False,0.009730896092996232
27/07/2023 01:46:05,../../../dataset/valid/N231601079.JPG,7,0.01976717144772301,False,0.008113874679432243,False,0.011653296768290768
27/07/2023 01:46:05,../../../dataset/valid/N231401176.JPG,3,0.04143682753193205,True,0.019299245121777525,False,0.022137582410154524
27/07/2023 01:46:05,../../../dataset/valid/N231401176.JPG,5,0.04143682753193205,True,0.013633433838919077,False,0.027803393693012973
27/07/2023 01:46:05,../../../dataset/valid/N231401176.JPG,7,0.04143682753193205,True,0.00963151707106284,False,0.03180531046086921
27/07/2023 01:46:05,../../../dataset/valid/N237000311.JPG,3,0.033908363690204606,True,0.015549397006719954,False,0.01835896668348465
27/07/2023 01:46:05,../../../dataset/valid/N237000311.JPG,5,0.033908363690204606,True,0.010782221535554757,False,0.02312614215464985
27/07/2023 01:46:05,../../../dataset/valid/N237000311.JPG,7,0.033908363690204606,True,0.007798235640133675,False,0.02611012805007093
27/07/2023 01:46:05,../../../dataset/valid/N230301762.JPG,3,0.05700754878222475,True,0.019905175514618373,False,0.037102373267606376
27/07/2023 01:46:05,../../../dataset/valid/N230301762.JPG,5,0.05700754878222475,True,0.013568857591873292,False,0.04343869119035146
27/07/2023 01:46:05,../../../dataset/valid/N230301762.JPG,7,0.05700754878222475,True,0.009449456312257739,False,0.047558092469967006
27/07/2023 01:46:05,../../../dataset/valid/N230501511.JPG,3,0.026269657532648222,True,0.014542731772398704,False,0.011726925760249519
27/07/2023 01:46:05,../../../dataset/valid/N230501511.JPG,5,0.026269657532648222,True,0.010600361948858831,False,0.01566929558378939
27/07/2023 01:46:05,../../../dataset/valid/N230501511.JPG,7,0.026269657532648222,True,0.007767255135320432,False,0.01850240239732779
27/07/2023 01:46:05,../../../dataset/valid/N230101719.JPG,3,0.03616410655040528,True,0.021027917055934698,True,0.01513618949447058
27/07/2023 01:46:05,../../../dataset/valid/N230101719.JPG,5,0.03616410655040528,True,0.01615029809683138,False,0.020013808453573898
27/07/2023 01:46:05,../../../dataset/valid/N230101719.JPG,7,0.03616410655040528,True,0.01178667387667506,False,0.02437743267373022
27/07/2023 01:46:05,../../../dataset/valid/N239001206.JPG,3,0.03464867705197563,True,0.01630238421136912,False,0.018346292840606508
27/07/2023 01:46:05,../../../dataset/valid/N239001206.JPG,5,0.03464867705197563,True,0.011666574127496445,False,0.022982102924479185
27/07/2023 01:46:05,../../../dataset/valid/N239001206.JPG,7,0.03464867705197563,True,0.008331945245780013,False,0.026316731806195613
27/07/2023 01:46:05,../../../dataset/valid/N230601542.JPG,3,0.04229543009389909,True,0.019420753075720377,False,0.022874677018178715
27/07/2023 01:46:05,../../../dataset/valid/N230601542.JPG,5,0.04229543009389909,True,0.013819316867798543,False,0.02847611322610055
27/07/2023 01:46:05,../../../dataset/valid/N230601542.JPG,7,0.04229543009389909,True,0.009676378451409291,False,0.0326190516424898
27/07/2023 01:46:05,../../../dataset/valid/N231200966.JPG,3,0.03774592284486331,True,0.019126035935776206,False,0.018619886909087106
27/07/2023 01:46:05,../../../dataset/valid/N231200966.JPG,5,0.03774592284486331,True,0.013951688115636948,False,0.023794234729226364
27/07/2023 01:46:05,../../../dataset/valid/N231200966.JPG,7,0.03774592284486331,True,0.009725263273939279,False,0.028020659570924034
27/07/2023 01:46:05,../../../dataset/valid/N230102012.JPG,3,0.023470347633451544,True,0.011721292941192564,False,0.01174905469225898
27/07/2023 01:46:05,../../../dataset/valid/N230102012.JPG,5,0.023470347633451544,True,0.00876285590363695,False,0.014707491729814594
27/07/2023 01:46:05,../../../dataset/valid/N230102012.JPG,7,0.023470347633451544,True,0.006783121177226995,False,0.01668722645622455
27/07/2023 01:46:05,../../../dataset/valid/N231100985.JPG,3,0.04137023956379449,True,0.017678602610248353,False,0.02369163695354614
27/07/2023 01:46:05,../../../dataset/valid/N231100985.JPG,5,0.04137023956379449,True,0.01225580723527561,False,0.02911443232851888
27/07/2023 01:46:05,../../../dataset/valid/N231100985.JPG,7,0.04137023956379449,True,0.008456269609251341,False,0.032913969954543154
27/07/2023 01:46:05,../../../dataset/valid/N230701243.JPG,3,0.04709579896307848,True,0.023466324191268005,True,0.023629474771810474
27/07/2023 01:46:05,../../../dataset/valid/N230701243.JPG,5,0.04709579896307848,True,0.01716259615020958,False,0.0299332028128689
27/07/2023 01:46:05,../../../dataset/valid/N230701243.JPG,7,0.04709579896307848,True,0.01168970892005179,False,0.03540609004302669
27/07/2023 01:46:05,../../../dataset/valid/N231200901.JPG,3,0.046364940690438776,True,0.020023263542705217,True,0.02634167714773356
27/07/2023 01:46:05,../../../dataset/valid/N231200901.JPG,5,0.046364940690438776,True,0.013990715504817267,False,0.03237422518562151
27/07/2023 01:46:05,../../../dataset/valid/N231200901.JPG,7,0.046364940690438776,True,0.009682614786793775,False,0.036682325903645
27/07/2023 01:46:05,../../../dataset/valid/N231300915.JPG,3,0.03559378362088875,True,0.015054714790253934,False,0.02053906883063481
27/07/2023 01:46:05,../../../dataset/valid/N231300915.JPG,5,0.03559378362088875,True,0.010279090090503307,False,0.02531469353038544
27/07/2023 01:46:05,../../../dataset/valid/N231300915.JPG,7,0.03559378362088875,True,0.007383418751010889,False,0.02821036486987786
27/07/2023 01:46:05,../../../dataset/valid/N231300901.JPG,3,0.025655277911221946,True,0.015128947298540215,False,0.01052633061268173
27/07/2023 01:46:05,../../../dataset/valid/N231300901.JPG,5,0.025655277911221946,True,0.011565988072907991,False,0.014089289838313954
27/07/2023 01:46:05,../../../dataset/valid/N231300901.JPG,7,0.025655277911221946,True,0.008827432150682737,False,0.01682784576053921
27/07/2023 01:46:05,../../../dataset/valid/N230701280.JPG,3,0.030794420612255246,True,0.013667230753260798,False,0.017127189858994446
27/07/2023 01:46:05,../../../dataset/valid/N230701280.JPG,5,0.030794420612255246,True,0.009415055881588487,False,0.02137936473066676
27/07/2023 01:46:05,../../../dataset/valid/N230701280.JPG,7,0.030794420612255246,True,0.0069112678107726856,False,0.02388315280148256
27/07/2023 01:46:05,../../../dataset/valid/N230101959.JPG,3,0.05093013936399035,True,0.022277397026032476,True,0.028652742337957875
27/07/2023 01:46:05,../../../dataset/valid/N230101959.JPG,5,0.05093013936399035,True,0.01579824690577179,False,0.03513189245821856
27/07/2023 01:46:05,../../../dataset/valid/N230101959.JPG,7,0.05093013936399035,True,0.010891457990837818,False,0.04003868137315253
27/07/2023 01:46:05,../../../dataset/valid/N230601445.JPG,3,0.0508434341849351,True,0.025744799499805668,True,0.025098634685129434
27/07/2023 01:46:05,../../../dataset/valid/N230601445.JPG,5,0.0508434341849351,True,0.018741998379357486,False,0.032101435805577616
